SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-05-12 00:09:12.245180438,57922683.59638178,643920.2807562154,268503.20369984786,7564893.919162141,8477317.403618205,136467.18564663455,5824.347346330461,4382.560379292204,1457.6822629714288,253432.53246350185,150598.887967894,50214.267048934096,52619.37744667375
2020-05-13 00:09:12.245180438,57787505.76723409,639501.4670071813,267317.7291255186,7705676.036633205,8612495.232765904,135177.82914769836,5810.40224635067,4386.693680225575,1459.085586443346,259242.9347098525,154985.58164811958,51673.35263537744,52584.00042635548
2020-05-14 00:09:12.245180438,57653268.48472517,635121.8335826644,265804.55407672725,7845806.127615428,8746732.515274819,134237.2825089153,5794.394480925518,4389.180580407935,1459.9358247496993,265037.329190778,159374.7622285275,53133.28846012714,52529.278502123365
2020-05-15 00:09:12.245180438,57519918.340576075,630914.22583297,263834.21146506845,7985334.222125877,8880082.659423916,133350.14414909668,5776.328539606969,4390.0266125379985,1460.2365103233642,270813.65773038496,163764.7888410655,54593.52497045051,52455.34391886894
2020-05-16 00:09:12.245180438,57387711.10359509,626570.8257609138,261733.76425896896,8123985.306385011,9012289.896404894,132207.2369809784,5756.224247969046,4389.237995202991,1459.9911826590217,276569.881978354,168154.02683626852,56053.51615310954,52362.33898897596
2020-05-17 00:09:12.245180438,57257098.922368795,621503.0570270162,260122.11334603676,8261276.907258137,9142902.07763119,130612.18122629635,5734.133201779037,4386.8221077032,1459.2034889827714,282304.01518013305,172540.8489439717,57512.71964209231,52250.446594069035
2020-05-18 00:09:12.245180438,57127814.8488607,616140.5115049286,258564.568018226,8397481.071616126,9272186.151139282,129284.07350809127,5710.110549338849,4382.787904110733,1457.8772530763915,288014.1257294719,176923.63684808245,58970.596895168695,52119.89198622077
2020-05-19 00:09:12.245180438,56999521.066585556,611011.9545156063,256519.4107808579,8532948.568117963,9400479.933414428,128293.78227514587,5684.178772019211,4377.146018840687,1456.0166195812205,293698.30450149113,181300.78286692314,60426.613514749915,51970.90811981808
2020-05-20 00:09:12.245180438,56872272.315504834,606086.6299187982,254027.88872250365,8667614.165853847,9527728.68449515,127248.75108072162,5656.347872179464,4369.908673327835,1453.62622192008,299354.6523736706,185670.69154025096,61880.239736669995,51803.72109674964
2020-05-21 00:09:12.245180438,56746503.64229179,600791.5364467765,251697.0211648752,8801008.800096542,9653497.357708193,125768.67321304418,5626.657790887647,4361.089757299047,1450.7112331179642,304981.31016455824,190031.78129755,63330.95096978796,51618.57789722026
2020-05-22 00:09:12.245180438,56622490.90499141,594777.2893416936,249902.5701547839,8932830.2355121,9777510.095008578,124012.73730038479,5595.17963051577,4350.705149349309,1447.2772992447053,310576.489795074,194382.48644689933,64778.22826903267,51415.77507914198
2020-05-23 00:09:12.245180438,56499719.44825668,588815.3550032775,247848.48688376712,9063617.70985626,9900281.551743306,122771.45673472807,5561.971341186287,4338.772885979443,1443.3305102256936,316138.46113626024,198721.25933287878,66221.55877925837,51195.6430241231
2020-05-24 00:09:12.245180438,56378051.43423924,583140.0828456327,245298.27180704553,9193511.211108068,10021949.565760747,121668.01401744038,5527.055420464037,4325.312918152171,1438.8774902002754,321665.51655672427,203046.57225103094,67660.43626945865,50958.50803623468
2020-05-25 00:09:12.245180438,56257728.63389158,577444.0630404718,242584.4751335786,9322243.827934349,10142272.366108399,120322.80034765229,5490.458996061382,4310.346763606562,1433.92549161769,327155.9755527857,207356.9190146375,69094.36176107633,50704.69477707184
2020-05-26 00:09:12.245180438,56139206.07072358,571114.4754450852,240361.10450673223,9449319.349324595,10260794.929276412,118522.56316801347,5452.242722248139,4293.897509662236,1428.4823616753256,332608.2182750338,211650.81652429973,70522.84412275166,50434.557627982416
2020-05-27 00:09:12.245180438,56022166.46433781,564633.9083928306,238132.1204448265,9575068.506824523,10377834.53566218,117039.60638576746,5412.477529612556,4275.990093371374,1422.5564410634104,338020.69580464636,215926.8066176711,71945.40056381507,50148.488623160185
2020-05-28 00:09:12.245180438,55906385.32832208,558351.3067413083,235539.26047870045,9699725.104457902,10493615.67167791,115781.13601572998,5371.208208333284,4256.651376435175,1416.1565359769615,343391.90401297965,220183.45799410628,73361.55709979203,49846.888919081335
2020-05-29 00:09:12.245180438,55791957.94009922,552158.6991999248,232706.49779963074,9823177.862901218,10608043.059900774,114427.3882228639,5328.470049438991,4235.909850718375,1409.2919637865207,348720.37406241865,224419.36784482465,74770.84906357856,49530.15715401544
2020-05-30 00:09:12.245180438,55679232.96614125,545585.4945170996,230141.2427391633,9945041.296602476,10720768.033858739,112724.97395796515,5284.318719801397,4213.79532878739,1401.9725567216358,354004.69278222,228633.16317361203,76172.8216203002,49198.7079883078
